step_time,gneJ00_offset,gneJ9_offset,queue_sum
9533736,96,43,23.7
9534348,2,41,23.0
9534960,8,18,25.0
9535572,11,41,21.7
9536184,81,41,33.3
9536796,92,32,24.3
9537408,1,30,22.3
9538020,9,58,22.0
9538632,92,58,28.0
9539244,1,33,26.0
9539856,5,69,25.7
9540468,41,55,27.0
9541080,88,31,25.7
9541692,98,25,23.0
9542304,4,23,26.7
9542916,10,73,23.3
9543528,63,71,29.0
9544140,82,31,28.0
9544752,88,25,26.7
9545364,95,19,23.7
9545976,4,12,25.3
9546588,7,12,27.3
9547200,8,12,29.3
9547812,8,12,32.7
9548424,9,12,26.7
9549036,11,12,27.0
9549648,15,26,25.3
9550260,91,89,30.7
9550872,92,41,24.3
9551484,93,34,24.3
9552096,97,32,22.3
9552708,99,27,23.7
9553320,1,21,24.3
9553932,1,43,27.7
9554544,3,22,26.7
9555156,4,44,23.7
9555768,31,44,24.0
9556380,88,24,28.0
9556992,101,24,24.7
9557604,2,24,25.3
9558216,2,46,28.7
9558828,7,37,23.7
9559440,34,37,22.3
9560052,90,13,27.7
9560664,98,10,30.0
9561276,1,5,28.3
9561888,9,0,26.0
9562500,9,97,32.3
9563112,14,89,28.5
9563724,40,81,26.0
9564336,53,67,28.7
9564948,74,38,31.7
9565560,85,23,28.0
9566172,95,20,26.3
9566784,97,16,26.0
9567396,0,15,27.0
9568008,0,15,35.0
9568620,0,15,34.7
9569232,0,15,33.3
9569844,0,12,32.0
9570456,4,5,27.0
9571068,9,99,29.7
9571680,14,93,29.0
9572292,41,87,28.3
9572904,58,80,28.3
9573516,81,59,30.0
9574128,4,35,23.3
9574740,31,35,23.0
9575352,92,22,26.0
9575964,3,22,27.0
9576576,9,44,21.0
9577188,84,44,30.0
9577800,92,42,26.3
9578412,97,42,25.3
9579024,99,42,26.7
9579636,1,42,22.0
9580248,4,8,31.7
9580860,4,16,33.7
9581472,4,27,28.7
9582084,7,98,28.3
9582696,7,81,34.7
9583308,24,76,22.0
9583920,61,72,27.7
9584532,82,44,29.7
9585144,95,38,25.0
9585756,2,38,24.7
9586368,4,10,30.7
9586980,6,17,28.7
9587592,8,39,21.3
9588204,44,38,24.7
9588816,93,21,26.7
9589428,2,20,27.3
9590040,5,43,23.7
9590652,24,43,21.7
9591264,80,42,29.7
9591876,90,42,26.7
9592488,96,42,26.3
9593100,101,42,24.3
9593712,2,42,24.3
9594324,8,23,26.7
9594936,17,9,27.3
9595548,45,9,27.0
9596160,16,9,26.0
9596772,34,9,22.3
9597384,21,9,26.0
9597996,17,9,24.3
9598608,47,9,28.0
9599220,15,9,23.3
9599832,30,9,27.7
9600444,17,9,25.7
9601056,44,9,29.3
9601668,10,9,28.3
9602280,10,98,34.0
9602892,22,98,27.3
9603504,39,98,26.7
9604116,49,98,31.3
9604728,58,98,27.7
9605340,67,91,29.7
9605952,81,72,30.0
9606564,101,42,26.0
9607176,8,41,23.0
9607788,60,39,29.7
9608400,92,20,26.0
9609012,100,20,26.7
9609624,2,20,29.3
9610236,5,42,24.0
9610848,33,42,24.0
9611460,86,33,27.3
9612072,92,33,25.7
9612684,98,33,24.3
9613296,0,33,25.0
9613908,4,63,25.0
9614520,34,58,22.7
9615132,78,44,29.7
9615744,83,32,28.3
9616356,87,32,27.0
9616968,92,32,27.0
9617580,99,32,23.7
9618192,3,32,24.0
9618804,9,7,26.7
9619416,15,99,26.7
9620028,32,96,24.3
9620640,41,94,25.7
9621252,46,88,26.7
9621864,55,80,27.7
9622476,66,66,28.7
9623088,86,44,31.0
9623700,88,39,27.3
9624312,90,38,25.0
9624924,92,37,26.0
9625536,94,34,25.0
9626148,97,33,24.0
9626760,99,33,23.3
9627372,100,33,25.0
9627984,100,32,26.0
9628596,100,32,26.7
9629208,101,32,25.7
9629820,3,32,23.0
9630432,8,7,25.7
9631044,10,47,22.3
9631656,87,47,31.0
9632268,95,33,23.3
9632880,1,31,25.3
9633492,3,71,27.3
9634104,32,59,22.3
9634716,88,52,30.0
9635328,2,30,27.0
9635940,9,75,23.3
9636552,68,75,28.7
9637164,89,51,29.3
9637776,1,30,26.0
9638388,4,63,25.7
9639000,41,59,27.3
9639612,78,46,32.0
9640224,90,25,27.3
9640836,96,23,24.3
9641448,99,20,27.7
9642060,0,17,28.0
9642672,0,45,28.7
9643284,5,17,29.0
9643896,8,32,24.7
9644508,25,32,23.0
9645120,92,14,26.7
9645732,2,12,28.3
9646344,2,14,33.7
9646956,2,15,30.7
9647568,2,18,30.7
9648180,2,22,28.3
9648792,5,33,25.3
9649404,25,30,27.7
9650016,91,6,30.3
9650628,11,3,28.3
9651240,11,0,28.0
9651852,16,0,27.3
9652464,21,101,26.0
9653076,36,96,25.7
9653688,41,93,25.0
9654300,50,87,27.0
9654912,58,75,28.3
9655524,74,46,30.0
9656136,94,19,30.3
9656748,98,14,26.0
9657360,2,13,29.0
9657972,4,15,28.3
9658584,7,15,26.7
9659196,8,18,26.3
9659808,12,34,23.7
9660420,56,31,30.0
9661032,100,10,28.7
9661644,6,9,28.3
9662256,7,12,27.3
9662868,9,15,26.3
9663480,16,24,25.0
9664092,83,9,25.7
9664704,10,9,27.3
9665316,15,28,23.7
9665928,85,24,25.7
9666540,5,21,27.0
9667152,16,84,23.7
9667764,53,82,26.7
9668376,74,65,28.7
9668988,1,32,22.7
9669600,13,78,25.0
9670212,61,77,29.0
9670824,86,46,30.0
9671436,0,32,23.7
9672048,6,74,23.3
9672660,43,42,20.7
9673272,89,25,26.3
9673884,96,24,23.3
9674496,99,24,25.7
9675108,2,24,24.0
9675720,5,63,19.3
9676332,55,60,25.3
9676944,86,45,29.3
9677556,97,41,24.3
9678168,4,41,22.7
9678780,28,41,24.3
9679392,91,35,25.7
9680004,1,34,24.0
9680616,10,96,27.0
9681228,27,93,20.7
9681840,48,93,24.0
9682452,61,90,28.0
9683064,76,79,29.3
9683676,95,52,25.7
9684288,101,41,25.0
9684900,1,41,23.0
9685512,4,11,27.3
9686124,4,23,31.3
9686736,9,4,26.0
9687348,84,4,27.7
9687960,9,4,29.0
9688572,87,4,27.3
9689184,17,4,26.3
9689796,17,4,25.7
9690408,17,4,25.7
9691020,17,4,27.7
9691632,17,4,25.7
9692244,17,4,29.0
9692856,17,4,29.7
9693468,17,4,27.3
9694080,17,2,22.7
9694692,24,2,25.2
9695304,24,100,26.0
9695916,37,93,25.0
9696528,47,83,28.0
9697140,61,67,27.0
9697752,88,33,25.3
9698364,99,26,25.3
9698976,7,24,25.0
9699588,19,13,23.3
9700200,96,10,27.0
9700812,7,10,28.0
9701424,11,15,24.3
9702036,16,49,22.0
9702648,86,46,29.3
9703260,99,37,25.0
9703872,4,34,23.0
9704484,34,29,26.0
9705096,96,100,28.0
9705708,100,59,27.7
9706320,1,36,23.7
9706932,5,97,30.3
9707544,7,74,25.3
9708156,57,71,27.7
9708768,75,50,28.8
9709380,97,31,24.7
9709992,0,29,25.7
9710604,3,65,25.7
9711216,44,59,27.3
9711828,87,36,28.0
9712440,96,29,24.3
9713052,7,24,24.0
9713664,18,15,22.7
9714276,92,6,27.3
9714888,5,2,28.5
9715500,5,98,35.0
9716112,6,37,22.7
9716724,33,32,22.3
9717336,88,1,29.7
9717948,10,101,28.7
9718560,15,98,26.3
9719172,27,97,26.3
9719784,30,97,26.7
9720396,31,97,25.3
9721008,38,97,27.0
9721620,48,95,29.0
9722232,60,87,29.3
9722844,77,69,29.0
9723456,99,45,25.3
9724068,2,45,22.7
9724680,15,40,21.7
9725292,93,35,26.0
9725904,100,27,25.0
9726516,6,23,30.0
9727128,14,1,25.8
9727740,14,96,31.5
9728352,34,88,23.3
9728964,45,78,28.0
9729576,59,62,27.3
9730188,78,38,31.3
9730800,83,30,27.7
9731412,91,23,25.3
9732024,97,18,26.7
9732636,2,16,27.7
9733248,2,25,29.3
9733860,5,66,25.7
9734472,45,60,25.3
9735084,87,37,26.0
9735696,97,30,22.0
9736308,8,26,23.7
9736920,21,12,23.7
9737532,12,9,29.7
9738144,25,3,26.3
9738756,25,1,26.7
9739368,27,0,25.0
9739980,27,0,28.7
9740592,27,100,27.3
9741204,29,94,23.3
9741816,35,91,24.7
9742428,40,90,25.0
9743040,43,88,28.3
9743652,51,83,27.0
9744264,62,70,27.8
9744876,84,49,29.3
9745488,95,33,24.3
9746100,1,31,22.7
9746712,7,78,27.0
9747324,50,60,24.3
9747936,84,38,26.3
9748548,93,35,25.7
9749160,97,35,26.7
9749772,101,34,24.0
9750384,4,29,26.7
9750996,20,21,23.0
9751608,100,89,29.3
9752220,100,40,28.0
9752832,100,28,26.7
9753444,100,15,32.7
9754056,2,8,28.7
9754668,4,66,26.3
9755280,45,56,25.0
9755892,86,32,28.7
9756504,93,22,24.3
9757116,101,17,27.7
9757728,7,14,26.7
9758340,7,24,35.3
9758952,15,5,25.3
9759564,14,3,27.5
9760176,14,99,27.8
9760788,27,95,23.0
9761400,34,92,22.7
9762012,44,89,25.7
9762624,53,83,31.3
9763236,66,70,28.3
9763848,89,43,27.7
9764460,97,31,24.7
9765072,0,23,25.7
9765684,3,42,23.0
9766296,29,38,27.0
9766908,91,14,27.3
9767520,99,13,27.3
9768132,2,12,26.0
9768744,3,20,26.0
9769356,3,42,30.0
9769968,28,41,23.0
9770580,86,26,28.0
9771192,95,26,25.0
9771804,96,24,24.0
9772416,98,21,26.7
9773028,101,17,25.7
9773640,5,17,28.0
9774252,6,46,22.7
9774864,46,46,26.0
9775476,89,24,27.7
9776088,94,19,26.7
9776700,98,18,27.7
9777312,101,15,27.0
9777924,2,14,29.0
9778536,2,21,30.0
9779148,2,47,30.7
9779760,26,47,22.7
9780372,85,33,27.3
9780984,91,29,25.3
9781596,101,22,25.3
9782208,6,22,23.0
9782820,16,4,29.0
9783432,16,4,27.7
9784044,15,4,26.0
9784656,15,4,28.0
9785268,15,4,26.3
9785880,15,2,26.8
9786492,18,0,25.7
9787104,21,99,29.0
9787716,29,96,26.3
9788328,38,94,24.3
9788940,45,89,27.3
9789552,54,76,30.7
9790164,71,50,29.0
9790776,91,24,26.0
9791388,96,19,27.3
9792000,98,15,27.3
9792612,100,10,27.7
9793224,5,7,28.7
9793836,5,31,28.7
9794448,22,29,24.3
9795060,86,0,29.3
9795672,86,101,34.7
9796284,86,66,36.3
9796896,96,37,24.7
9797508,100,37,24.3
9798120,4,37,20.3
9798732,30,37,23.0
9799344,88,28,26.7
9799956,93,28,25.3
9800568,96,28,26.0
9801180,96,28,28.0
9801792,96,28,26.3
9802404,97,28,24.7
9803016,100,26,24.7
9803628,101,24,27.0
9804240,0,24,25.0
9804852,0,44,29.3
9805464,10,27,25.7
9806076,24,24,27.7
9806688,87,90,31.0
9807300,91,53,28.7
9807912,96,24,26.3
9808524,101,24,27.7
9809136,2,24,25.7
9809748,3,64,27.0
9810360,32,61,21.0
9810972,81,51,29.0
9811584,101,19,26.7
9812196,1,17,26.0
9812808,1,26,27.3
9813420,1,54,28.3
9814032,33,52,24.3
9814644,83,35,28.7
9815256,92,29,24.7
9815868,99,24,25.0
9816480,3,19,25.3
9817092,7,37,22.7
9817704,31,35,24.3
9818316,87,10,26.7
9818928,5,7,28.3
9819540,7,16,27.3
9820152,9,44,24.3
9820764,63,42,28.3
9821376,0,20,25.7
9821988,5,34,25.7
9822600,29,31,20.7
9823212,92,97,28.0
9823824,101,44,28.0
9824436,3,34,23.7
9825048,20,8,24.0
9825660,18,3,25.0
9826272,19,1,28.0
9826884,19,100,26.7
9827496,29,77,20.7
9828108,56,69,26.3
9828720,81,43,29.7
9829332,90,37,25.7
9829944,98,37,24.7
9830556,1,37,22.3
9831168,1,85,40.7
9831780,1,39,27.0
9832392,5,91,31.0
9833004,5,70,30.0
9833616,48,57,28.7
9834228,85,34,28.7
9834840,87,31,26.0
9835452,90,25,24.0
9836064,91,22,27.7
9836676,94,15,26.0
9837288,100,14,28.0
9837900,2,11,30.7
9838512,2,16,32.3
9839124,2,22,34.0
9839736,2,40,29.0
9840348,2,19,30.0
9840960,2,32,30.3
9841572,2,86,34.0
9842184,2,59,31.7
9842796,32,51,24.7
9843408,82,33,28.3
9844020,90,25,27.0
9844632,98,19,28.0
9845244,1,15,29.3
9845856,3,20,27.0
9846468,6,42,23.0
9847080,42,36,27.0
9847692,92,7,28.3
9848304,5,2,29.8
9848916,6,99,27.3
9849528,10,76,23.3
9850140,55,68,26.7
9850752,78,43,30.0
9851364,90,30,27.0
9851976,99,26,23.0
9852588,3,26,24.3
9853200,11,97,26.0
9853812,33,88,22.7
9854424,48,84,29.3
9855036,67,70,27.0
9855648,93,47,25.7
9856260,0,39,25.0
9856872,6,84,28.0
9857484,31,76,22.7
9858096,72,64,29.0
9858708,96,34,26.0
9859320,100,26,24.3
9859932,6,20,28.0
9860544,12,79,26.7
9861156,55,69,30.7
9861768,86,42,29.7
9862380,94,34,26.3
9862992,1,28,25.7
9863604,7,65,24.7
9864216,81,61,31.0
9864828,99,26,24.3
9865440,2,18,24.3
9866052,4,27,26.0
9866664,17,15,27.0
9867276,53,8,29.0
9867888,11,5,29.0
9868500,4,3,29.0
9869112,4,2,33.3
9869724,4,2,36.7
9870336,4,2,32.2
9870948,4,100,35.0
9871560,5,70,25.3
9872172,50,60,26.7
9872784,89,40,29.7
9873396,97,34,22.7
9874008,3,28,26.3
9874620,14,7,27.3
9875232,92,7,28.7
9875844,9,7,28.0
9876456,11,90,27.3
9877068,42,84,26.7
9877680,57,75,28.0
9878292,84,58,30.0
9878904,2,35,24.7
9879516,8,99,29.7
9880128,14,47,21.7
9880740,91,41,26.0
9881352,97,33,23.3
9881964,1,28,23.3
9882576,5,59,24.3
9883188,70,55,30.7
9883800,99,29,23.3
9884412,99,25,26.3
9885024,99,23,31.3
9885636,99,22,27.3
9886248,99,21,32.0
9886860,99,21,30.3
9887472,99,15,30.7
9888084,2,8,29.0
9888696,3,16,28.7
9889308,3,27,31.0
9889920,3,66,34.0
9890532,31,48,23.3
9891144,84,25,29.7
9891756,91,15,26.3
9892368,99,2,27.0
9892980,7,92,28.3
9893592,7,69,32.0
9894204,66,54,28.0
9894816,93,26,27.3
9895428,99,19,25.0
9896040,100,16,26.0
9896652,101,11,30.0
9897264,4,6,27.3
9897876,4,19,33.0
9898488,4,60,29.3
9899100,41,56,27.0
9899712,84,36,29.3
9900324,84,30,32.7
9900936,86,29,29.0
9901548,89,26,25.3
9902160,91,25,23.7
9902772,99,25,25.0
9903384,101,24,24.7
9903996,2,21,26.0
9904608,2,33,27.3
9905220,2,82,32.7
9905832,2,52,26.3
9906444,13,44,22.3
9907056,81,41,29.7
9907668,88,31,27.0
9908280,95,23,25.3
9908892,99,18,26.7
9909504,3,14,27.3
9910116,3,25,30.3
9910728,5,61,24.7
9911340,51,51,26.7
9911952,95,22,25.0
9912564,1,16,25.3
9913176,1,16,30.7
9913788,1,17,30.3
9914400,1,21,32.0
9915012,1,27,29.7
9915624,1,45,31.0
9916236,4,3,30.0
9916848,11,0,27.7
9917460,11,0,35.3
9918072,11,0,34.3
9918684,11,98,36.0
9919296,36,72,24.3
9919908,78,53,31.0
9920520,2,21,25.0
9921132,5,32,22.7
9921744,30,20,25.0
9922356,0,69,24.3
9922968,12,51,22.0
9923580,87,39,26.7
9924192,96,30,25.3
9924804,3,25,24.0
9925416,9,59,23.0
9926028,88,55,30.3
9926640,3,25,25.7
9927252,6,50,23.8
9927864,49,43,28.3
9928476,93,18,25.7
9929088,100,17,28.0
9929700,3,17,27.0
9930312,3,33,28.0
9930924,8,2,27.0
9931536,8,2,32.7
9932148,8,2,33.8
9932760,8,2,32.0
9933372,8,2,34.3
9933984,8,2,35.7
9934596,8,2,32.5
9935208,8,2,33.0
9935820,8,2,33.7
9936432,8,2,33.0
9937044,8,2,35.7
9937656,8,2,31.5
9938268,8,2,34.3
9938880,9,2,27.0
9939492,9,2,32.7
9940104,9,101,39.0
9940716,13,51,24.0
9941328,85,48,30.7
9941940,96,39,25.0
9942552,1,37,22.0
9943164,7,1,31.7
9943776,8,0,28.0
9944388,8,98,32.3
9945000,12,51,20.3
9945612,87,43,27.7
9946224,93,37,26.3
9946836,99,31,22.3
9947448,2,26,26.0
9948060,9,66,26.0
9948672,83,61,29.0
9949284,99,34,22.0
9949896,3,34,23.7
9950508,10,22,26.0
9951120,14,100,27.0
9951732,34,59,24.0
9952344,87,40,30.0
9952956,89,29,25.7
9953568,99,22,27.0
9954180,5,14,26.0
9954792,6,37,23.3
9955404,38,34,27.7
9956016,92,3,29.7
9956628,8,101,29.7
9957240,10,81,25.7
9957852,45,73,28.3
9958464,74,54,31.0
9959076,0,24,24.3
9959688,4,34,24.0
9960300,19,21,24.7
9960912,101,57,26.3
9961524,2,30,24.0
9962136,4,63,25.3
9962748,51,54,27.7
9963360,97,26,23.7
9963972,8,19,25.0
9964584,15,73,22.3
9965196,84,66,28.7
9965808,10,18,23.0
9966420,21,62,21.7
9967032,93,50,29.0
9967644,4,26,26.7
9968256,19,8,26.3
9968868,17,8,25.7
9969480,12,3,26.7
9970092,12,97,28.3
9970704,30,56,24.7
9971316,87,34,27.3
9971928,98,22,26.3
9972540,10,14,27.7
9973152,15,28,25.3
9973764,93,1,27.3
9974376,27,96,28.0
9974988,42,86,24.0
9975600,63,66,27.7
9976212,101,35,25.0
9976824,7,20,28.0
9977436,15,65,22.7
9978048,94,55,27.3
9978660,7,26,24.0
9979272,25,13,26.7
9979884,13,8,27.7
9980496,26,101,29.3
9981108,40,67,23.7
9981720,89,43,27.3
9982332,4,26,23.0
9982944,26,3,26.0
9983556,24,100,29.3
9984168,37,76,27.0
9984780,78,60,29.0
9985392,8,26,26.0
9986004,24,10,23.7
9986616,19,10,27.0
9987228,96,9,28.3
9987840,10,7,27.7
9988452,11,38,22.7
9989064,69,35,30.3
9989676,88,22,27.3
9990288,100,13,31.3
9990900,7,8,26.0
9991512,7,10,32.3
9992124,7,16,32.7
9992736,8,34,21.3
9993348,34,28,24.0
9993960,89,83,28.7
9994572,92,30,22.7
9995184,97,24,25.0
9995796,0,20,28.0
9996408,3,29,25.0
9997020,15,3,27.7
9997632,13,0,29.0
9998244,13,100,28.3
9998856,41,88,27.3
9999468,61,74,28.3
10000080,85,48,29.3
10000692,92,33,25.7
10001304,5,31,24.3
10001916,32,31,24.7
10002528,99,2,29.3
10003140,20,2,28.5
10003752,21,2,30.0
10004364,24,2,25.2
10004976,26,2,23.7
10005588,23,2,27.3
10006200,28,1,25.3
10006812,30,101,25.0
10007424,38,87,25.0
10008036,54,79,31.0
10008648,82,61,29.0
10009260,2,35,23.0
10009872,6,86,26.3
10010484,16,44,22.7
10011096,82,38,30.3
10011708,90,36,28.3
10012320,99,33,25.3
10012932,4,29,25.3
10013544,21,12,26.0
10014156,7,99,30.0
10014768,11,51,24.3
10015380,86,51,32.0
10015992,101,22,26.0
10016604,8,18,27.0
10017216,12,61,21.7
10017828,88,58,32.3
10018440,9,28,25.0
10019052,28,20,23.7
10019664,1,49,24.7
10020276,8,25,25.7
10020888,17,4,26.7
10021500,14,3,24.5
10022112,13,101,29.7
10022724,34,80,23.0
10023336,59,72,28.0
10023948,86,52,33.0
10024560,99,31,23.7
10025172,2,24,27.7
10025784,6,46,23.0
10026396,48,41,25.0
10027008,99,17,28.3
10027620,8,10,26.7
10028232,12,22,25.7
10028844,19,85,23.0
10029456,45,83,26.3
10030068,71,80,27.3
10030680,97,65,28.7
10031292,3,50,25.2
10031904,23,50,21.5
10032516,83,45,31.7
10033128,91,39,26.3
10033740,97,39,27.7
10034352,0,39,23.7
10034964,4,83,27.0
10035576,15,58,21.7
10036188,93,57,26.7
10036800,2,43,23.3
10037412,13,14,29.0
10038024,19,50,21.0
10038636,85,45,30.3
10039248,94,36,25.3
10039860,101,31,23.3
10040472,6,26,24.3
10041084,19,8,25.0
10041696,17,5,28.0
10042308,16,2,28.7
10042920,17,2,28.2
10043532,17,2,29.2
10044144,17,2,24.5
10044756,17,101,29.0
10045368,32,66,23.3
10045980,87,51,31.3
10046592,96,36,21.7
10047204,99,32,25.3
10047816,1,32,24.0
10048428,6,73,29.3
10049040,33,62,23.0
10049652,89,54,27.0
10050264,101,40,25.0
10050876,2,40,25.7
10051488,6,8,30.3
10052100,6,22,34.3
10052712,11,98,29.3
10053324,28,72,21.0
10053936,66,66,27.7
10054548,98,41,24.3
10055160,98,38,29.7
10055772,101,33,24.7
10056384,4,29,24.7
10056996,15,12,26.7
10057608,16,96,27.0
10058220,34,86,22.0
10058832,52,82,29.0
10059444,84,66,29.7
10060056,97,39,24.3
10060668,0,38,24.0
10061280,0,83,34.0
10061892,0,52,30.3
10062504,5,38,21.0
10063116,35,33,22.3
10063728,92,99,31.7
10064340,1,47,26.3
10064952,17,26,26.0
10065564,95,80,27.0
10066176,101,23,24.7
10066788,9,12,25.3
10067400,15,21,25.0
10068012,68,50,31.3
10068624,1,15,32.0
10069236,5,16,26.0
10069848,7,42,24.0
10070460,45,37,25.3
10071072,97,11,29.0
10071684,4,10,28.7
10072296,4,25,29.0
10072908,11,92,27.3
10073520,41,52,21.0
10074132,98,29,25.3
10074744,5,22,28.0
10075356,11,80,24.7
10075968,60,68,29.0
10076580,2,36,24.7
10077192,2,88,34.3
10077804,7,35,23.7
10078416,38,28,22.0
10079028,95,82,28.7
10079640,2,36,24.7
10080252,9,95,28.7
10080864,18,54,20.7
10081476,86,44,30.3
10082088,98,38,25.0
10082700,7,32,23.7
10083312,39,29,27.3
10083924,97,93,28.7
10084536,4,49,24.7
10085148,30,49,27.0
10085760,94,33,21.7
10086372,100,28,25.0
10086984,1,26,23.7
10087596,2,55,25.7
10088208,15,49,23.3
10088820,86,41,29.7
10089432,90,27,24.3
10090044,94,16,27.3
10090656,1,15,27.3
10091268,5,24,25.0
10091880,16,101,26.0
10092492,35,82,25.7
10093104,76,70,28.0
10093716,96,40,24.0
10094328,101,33,25.7
10094940,2,28,27.0
10095552,5,65,27.0
10096164,71,51,28.7
10096776,99,20,24.7
10097388,6,15,27.3
10098000,7,40,22.0
10098612,45,34,25.0
10099224,100,2,31.2
10099836,14,97,27.3
10100448,37,58,27.3
10101060,0,33,25.3
10101672,9,61,25.7
10102284,84,48,31.3
10102896,91,28,25.7
10103508,1,22,25.0
10104120,9,39,24.0
10104732,58,38,27.3
10105344,95,10,30.7
10105956,1,9,29.3
10106568,1,21,35.0
10107180,1,34,26.3
10107792,1,74,34.3
10108404,3,44,24.0
10109016,18,37,25.3
10109628,88,27,27.0
10110240,0,17,28.0
10110852,5,18,27.3
10111464,10,50,21.7
10112076,89,49,26.3
10112688,94,28,25.7
10113300,0,21,24.0
10113912,3,33,25.0
10114524,14,22,24.5
10115136,27,76,24.0
10115748,72,63,30.7
10116360,94,30,24.3
10116972,101,21,26.7
10117584,4,21,26.0
10118196,8,81,29.0
10118808,15,70,22.7
10119420,63,64,28.0
10120032,99,39,25.3
10120644,100,30,25.3
10121256,101,25,25.3
10121868,101,23,27.7
10122480,101,22,33.3
10123092,101,20,29.7
10123704,101,20,31.3
10124316,101,20,30.0
10124928,101,20,33.0
10125540,0,20,27.7
10126152,3,32,25.0
10126764,11,4,28.7
10127376,9,4,26.0
10127988,84,1,27.3
10128600,29,100,25.3
10129212,43,84,25.3
10129824,87,66,31.7
10130436,90,28,23.7
10131048,98,21,27.3
10131660,101,13,28.0
10132272,6,8,29.7
10132884,6,16,36.0
10133496,6,44,25.3
10134108,30,42,26.0
10134720,82,22,28.7
10135332,93,19,26.7
10135944,98,17,26.7
10136556,3,15,29.3
10137168,4,41,23.0
10137780,29,37,24.0
10138392,89,9,30.0
10139004,6,5,29.3
10139616,7,91,27.7
10140228,19,25,26.0
10140840,93,55,26.3
10141452,100,33,24.0
10142064,9,25,27.0
10142676,21,3,27.0
10143288,21,1,27.3
10143900,22,98,24.3
10144512,42,83,29.0
10145124,97,66,28.7
10145736,5,24,24.3
10146348,23,95,21.7
10146960,55,86,26.7
10147572,11,61,24.7
10148184,100,55,27.3
10148796,9,22,26.3
10149408,21,76,24.7
10150020,77,60,30.3
10150632,90,24,26.7
10151244,98,13,29.0
10151856,13,8,26.7
10152468,31,1,27.0
10153080,20,1,27.0
10153692,21,1,26.3
10154304,21,1,27.7
10154916,21,1,26.3
10155528,21,1,26.3
10156140,21,1,22.7
10156752,21,1,28.0
10157364,21,1,29.3
10157976,21,1,29.7
10158588,21,101,27.3
10159200,30,79,23.3
10159812,75,67,29.0
10160424,93,40,26.0
10161036,98,38,25.7
10161648,100,37,26.0
10162260,101,37,23.7
10162872,101,37,29.0
10163484,0,35,22.3
10164096,0,69,33.0
10164708,9,53,24.0
10165320,64,47,30.3
10165932,95,20,27.7
10166544,5,19,26.3
10167156,5,56,31.3
10167768,35,54,23.7
10168380,88,40,30.0
10168992,89,36,26.0
10169604,90,32,24.3
10170216,95,26,25.7
10170828,101,22,26.0
10171440,6,19,22.7
10172052,13,57,22.0
10172664,90,45,27.7
10173276,91,35,26.3
10173888,94,30,24.0
10174500,98,27,25.0
10175112,101,25,24.7
10175724,3,25,27.3
10176336,6,75,27.3
10176948,47,56,23.7
10177560,96,38,24.7
10178172,96,30,26.7
10178784,99,24,24.3
10179396,1,21,28.3
10180008,5,39,23.0
10180620,39,39,26.3
10181232,98,21,25.0
10181844,8,21,25.3
10182456,14,86,25.2
10183068,48,78,28.3
10183680,5,63,25.0
10184292,74,59,27.7
10184904,0,46,24.7
10185516,10,19,26.0
10186128,20,65,21.7
10186740,97,60,26.7
10187352,6,45,23.3
10187964,57,45,24.3
10188576,101,28,23.0
10189188,5,25,25.3
10189800,16,8,27.0
10190412,15,7,27.7
10191024,15,4,29.3
10191636,15,3,28.3
10192248,15,1,27.7
10192860,20,101,23.3
10193472,43,81,28.0
10194084,8,64,25.3
10194696,90,57,26.3
10195308,4,42,24.7
10195920,36,37,22.3
10196532,0,10,29.3
10197144,4,50,22.0
10197756,31,50,21.8
10198368,97,39,24.0
10198980,0,38,25.7
10199592,3,85,29.7
10200204,3,70,30.3
10200816,21,63,19.7
10201428,91,54,28.0
10202040,95,46,26.0
10202652,100,43,26.7
10203264,4,40,24.7
10203876,29,35,25.0
10204488,95,7,31.3
10205100,54,7,27.7
10205712,32,7,31.3
10206324,22,7,24.7
10206936,18,7,26.3
10207548,16,4,27.0
10208160,15,4,26.7
10208772,15,4,26.3
10209384,15,4,27.0
10209996,15,4,33.0
10210608,15,2,26.0
10211220,19,2,25.3
10211832,19,2,27.8
10212444,19,1,29.7
10213056,24,1,28.0
10213668,30,1,26.0
10214280,24,101,26.3
10214892,53,91,27.7
10215504,4,74,27.7
10216116,33,64,23.3
10216728,2,49,24.7
10217340,20,37,22.3
10217952,91,18,27.0
10218564,5,16,28.0
10219176,8,50,21.5
10219788,72,48,32.7
10220400,5,27,25.7
10221012,16,10,26.7
10221624,72,3,29.3
10222236,49,101,30.3
10222848,98,84,28.7
10223460,101,41,24.7
10224072,4,34,22.7
10224684,23,27,24.3
10225296,86,77,29.7
10225908,94,45,28.3
10226520,97,40,25.3
10227132,3,35,24.3
10227744,11,16,26.7
10228356,11,32,27.7
10228968,50,24,27.3
10229580,98,24,25.7
10230192,2,24,24.0
10230804,4,63,27.7
10231416,40,63,27.3
10232028,98,47,23.7
10232640,100,37,24.3
10233252,101,32,23.3
10233864,101,30,25.3
10234476,4,28,25.3
10235088,13,14,27.3
10235700,17,59,21.0
10236312,91,57,27.0
10236924,96,42,26.7
10237536,101,41,24.0
10238148,5,41,22.3
10238760,36,41,23.7
10239372,94,28,25.7
10239984,0,28,26.3
10240596,4,57,23.7
10241208,46,57,26.7
10241820,3,49,25.3
10242432,29,49,25.7
10243044,99,45,25.0
10243656,4,45,23.7
10244268,30,45,26.0
10244880,93,43,27.0
10245492,99,43,23.3
