step_time,gneJ00_offset,gneJ9_offset,queue_sum
776628,46,92,24.0
777240,12,77,26.3
777852,30,3,23.0
778464,22,28,22.7
779076,25,58,31.7
779688,27,73,28.3
780300,31,90,28.0
780912,31,5,22.7
781524,26,16,23.0
782136,31,47,26.0
782748,33,55,30.7
783360,34,58,25.7
783972,36,64,26.3
784584,36,69,29.0
785196,36,76,27.7
785808,36,89,26.3
786420,36,6,19.3
787032,20,24,23.0
787644,20,51,32.0
788256,20,59,31.0
788868,20,74,34.0
789480,28,94,23.0
790092,28,18,28.7
790704,28,57,37.3
791316,28,72,33.0
791928,28,93,29.3
792540,29,24,24.0
793152,34,67,26.0
793764,36,81,27.7
794376,36,96,26.7
794988,36,13,21.7
795600,60,41,24.3
796212,17,21,27.3
796824,19,40,25.0
797436,25,46,24.0
798048,30,58,29.0
798660,34,68,25.7
799272,35,83,25.3
799884,48,9,22.7
800496,15,19,24.3
801108,15,31,32.0
801720,17,31,29.7
802332,19,33,28.7
802944,20,41,27.3
803556,20,49,32.3
804168,20,57,32.7
804780,28,67,25.0
805392,32,79,25.2
806004,35,94,24.0
806616,40,10,24.0
807228,31,20,21.3
807840,41,60,23.7
808452,4,85,24.3
809064,15,8,23.7
809676,23,38,24.0
810288,30,50,28.3
810900,34,62,28.3
811512,39,72,26.3
812124,40,89,21.7
812736,40,2,22.0
813348,27,3,23.7
813960,26,26,24.7
814572,31,57,26.0
815184,34,66,25.0
815796,35,79,29.0
816408,35,96,24.7
817020,35,12,22.3
817632,76,36,27.0
818244,4,22,30.0
818856,20,22,25.7
819468,20,49,29.7
820080,20,56,32.0
820692,20,68,33.3
821304,23,90,24.7
821916,23,13,24.3
822528,23,50,37.0
823140,23,61,34.7
823752,23,76,33.7
824364,23,98,29.3
824976,23,21,30.0
825588,23,51,30.3
826200,23,57,33.7
826812,23,62,38.7
827424,28,71,27.7
828036,33,85,25.7
828648,34,96,25.3
829260,34,7,21.7
829872,22,12,24.3
830484,22,44,30.7
831096,22,44,35.7
831708,22,48,36.3
832320,22,48,37.3
832932,22,48,36.7
833544,22,48,37.0
834156,22,48,36.0
834768,22,48,36.0
835380,22,48,39.3
835992,22,48,35.7
836604,22,51,35.0
837216,22,56,31.3
837828,22,66,32.0
838440,23,84,26.3
839052,23,6,29.3
839664,15,55,29.3
840276,25,60,28.7
840888,25,67,34.5
841500,25,80,34.7
842112,27,100,23.0
842724,27,20,30.7
843336,27,47,31.0
843948,27,54,32.7
844560,27,62,36.0
845172,27,75,32.7
845784,27,92,29.7
846396,27,12,28.0
847008,27,46,33.0
847620,27,57,34.7
848232,30,63,28.0
848844,30,69,33.3
849456,30,80,31.0
850068,30,98,30.0
850680,30,24,26.3
851292,30,60,35.3
851904,30,71,32.0
852516,32,85,26.2
853128,33,1,25.0
853740,22,13,23.5
854352,24,38,27.7
854964,24,45,34.7
855576,26,51,28.3
856188,35,57,25.0
856800,45,65,24.7
857412,31,95,24.3
858024,42,15,23.3
858636,79,41,30.0
859248,31,34,24.0
859860,35,64,26.0
860472,37,76,28.0
861084,39,94,22.7
861696,39,15,22.7
862308,62,39,25.7
862920,13,20,27.0
863532,25,32,26.0
864144,36,56,24.0
864756,49,71,21.7
865368,32,15,22.2
865980,48,40,21.7
866592,30,15,19.7
867204,41,42,23.0
867816,61,84,26.3
868428,15,36,31.0
869040,21,36,30.0
869652,26,46,29.3
870264,29,54,25.7
870876,32,57,26.0
871488,34,63,27.7
872100,35,70,26.3
872712,35,78,27.0
873324,35,97,24.3
873936,35,17,19.7
874548,35,48,25.0
875160,35,60,27.0
875772,35,67,27.0
876384,35,78,27.0
876996,35,93,27.0
877608,35,9,20.3
878220,23,31,25.0
878832,23,52,31.3
879444,23,60,36.3
880056,23,73,34.7
880668,27,96,23.7
881280,27,22,27.3
881892,27,54,34.7
882504,27,68,33.7
883116,27,89,30.7
883728,27,20,27.7
884340,27,59,33.3
884952,27,77,32.3
885564,27,2,29.7
886176,12,51,29.3
886788,17,64,29.3
887400,23,85,29.0
888012,23,10,25.7
888624,25,49,31.0
889236,29,57,27.7
889848,32,65,29.0
890460,36,79,24.7
891072,42,91,23.3
891684,34,67,28.5
892296,34,80,28.7
892908,35,101,24.7
893520,36,26,18.3
894132,43,66,26.3
894744,18,98,25.3
895356,21,22,26.0
895968,21,50,39.0
896580,21,62,37.3
897192,26,80,28.7
897804,33,0,28.0
898416,24,22,25.0
899028,28,54,30.3
899640,29,64,27.0
900252,29,74,31.3
900864,31,87,26.0
901476,32,3,23.0
902088,25,22,23.3
902700,27,53,29.7
903312,29,62,32.3
903924,31,74,26.3
904536,32,89,27.3
905148,36,11,21.0
905760,9,30,28.0
906372,22,35,28.3
906984,25,62,29.3
907596,27,82,27.7
908208,32,5,21.8
908820,23,20,26.3
909432,25,58,30.3
910044,25,72,32.7
910656,28,88,25.7
911268,29,8,24.7
911880,18,25,27.7
912492,18,41,34.3
913104,18,47,36.3
913716,18,52,35.3
914328,18,57,32.7
914940,22,64,28.0
915552,22,74,33.0
916164,28,91,26.0
916776,28,14,24.7
917388,28,40,34.7
918000,28,56,31.3
918612,28,61,36.3
919224,28,65,31.0
919836,28,75,33.3
920448,30,93,26.0
921060,30,15,28.0
921672,34,44,20.3
922284,35,68,27.3
922896,35,80,25.0
923508,35,94,24.3
924120,35,7,22.7
924732,32,13,23.0
925344,41,40,21.7
925956,19,98,25.0
926568,25,20,23.3
927180,27,52,28.0
927792,29,58,26.3
928404,29,67,33.2
929016,29,80,31.7
929628,29,98,33.0
930240,29,21,28.0
930852,29,60,32.7
931464,29,70,33.3
932076,30,85,25.7
932688,36,101,22.3
933300,38,10,22.7
933912,33,10,21.0
934524,26,24,26.3
935136,30,48,26.3
935748,35,54,26.7
936360,37,58,28.7
936972,38,65,27.7
937584,39,77,30.3
938196,40,98,23.0
938808,40,16,21.3
939420,52,49,25.7
940032,18,14,26.7
940644,19,47,27.7
941256,20,54,24.3
941868,25,62,28.0
942480,30,72,26.7
943092,31,81,27.3
943704,32,92,25.0
944316,32,6,21.8
944928,26,22,24.7
945540,31,54,30.0
946152,32,65,26.0
946764,34,73,25.7
947376,36,83,23.7
947988,36,97,24.0
948600,36,11,20.0
949212,17,25,26.3
949824,17,41,32.7
950436,17,45,34.0
951048,17,48,35.0
951660,17,56,35.0
952272,23,65,30.0
952884,23,75,35.3
953496,23,90,31.0
954108,24,2,24.0
954720,12,25,27.3
955332,12,31,35.7
955944,12,37,37.0
956556,15,42,30.7
957168,15,47,32.7
957780,18,54,31.3
958392,19,65,28.3
959004,22,79,27.7
959616,26,98,24.0
960228,27,15,24.7
960840,27,51,29.3
961452,27,64,35.7
962064,28,78,26.0
962676,32,100,23.3
963288,33,18,21.7
963900,35,58,25.3
964512,35,61,26.0
965124,35,65,27.3
965736,35,69,28.3
966348,37,75,25.3
966960,38,81,24.7
967572,41,87,26.7
968184,42,92,26.7
968796,44,98,24.3
969408,48,4,25.0
970020,25,16,24.0
970632,30,47,27.7
971244,36,59,26.7
971856,42,67,28.3
972468,44,75,25.0
973080,44,83,28.0
973692,46,90,27.0
974304,59,3,27.7
974916,2,13,28.8
975528,17,21,26.3
976140,18,43,31.3
976752,21,50,31.0
977364,26,60,28.3
977976,30,75,25.7
978588,30,100,28.0
979200,31,31,22.3
979812,31,72,26.0
980424,31,91,24.3
981036,33,13,20.0
981648,33,41,26.3
982260,33,65,25.0
982872,33,70,26.3
983484,33,80,26.0
984096,33,95,25.3
984708,33,16,22.7
985320,33,56,25.3
985932,33,69,28.0
986544,33,81,26.0
987156,37,100,25.0
987768,42,21,20.3
988380,51,68,25.0
988992,24,12,23.0
989604,30,53,27.7
990216,34,67,27.2
990828,40,78,27.0
991440,46,91,26.7
992052,49,0,24.3
992664,27,4,23.7
993276,27,32,25.3
993888,35,58,24.3
994500,43,71,27.3
995112,52,86,20.0
995724,28,29,25.3
996336,33,57,26.0
996948,35,64,27.3
997560,38,75,27.7
998172,44,83,25.3
998784,46,92,27.7
999396,48,99,26.3
1000008,7,46,28.3
1000620,29,46,30.3
1001232,29,55,35.0
1001844,30,60,31.0
1002456,30,68,35.0
1003068,30,84,30.0
1003680,30,12,26.3
1004292,30,44,36.0
1004904,30,65,32.0
1005516,31,81,28.3
1006128,33,6,21.3
1006740,33,29,23.0
1007352,36,74,28.0
1007964,42,92,23.7
1008576,23,73,27.0
1009188,31,99,23.0
1009800,31,27,21.7
1010412,31,66,29.0
1011024,31,78,23.3
1011636,31,101,24.3
1012248,53,55,24.7
1012860,26,16,23.7
1013472,28,56,31.0
1014084,28,69,32.0
1014696,28,88,29.7
1015308,29,17,22.3
1015920,35,52,23.7
1016532,23,86,26.0
1017144,26,10,23.0
1017756,34,38,21.3
1018368,66,83,27.0
1018980,24,32,28.0
1019592,29,56,29.3
1020204,33,61,27.0
1020816,55,74,28.7
1021428,23,18,24.7
1022040,30,47,24.7
1022652,36,63,24.7
1023264,92,86,28.0
1023876,28,48,27.3
1024488,31,63,31.3
1025100,33,71,28.7
1025712,33,80,25.7
1026324,33,92,26.7
1026936,33,10,20.7
1027548,16,19,25.7
1028160,17,37,27.0
1028772,17,42,33.7
1029384,21,44,28.3
1029996,28,51,29.0
1030608,33,60,25.3
1031220,36,67,26.0
1031832,52,75,27.7
1032444,21,7,25.7
1033056,3,21,31.0
1033668,22,21,28.0
1034280,23,50,26.7
1034892,23,57,37.0
1035504,23,69,34.3
1036116,23,87,31.7
1036728,23,15,31.0
1037340,23,48,35.0
1037952,23,54,30.7
1038564,23,57,37.0
1039176,23,60,35.0
1039788,23,65,30.7
1040400,26,71,27.3
1041012,27,77,27.0
1041624,30,89,24.7
1042236,32,3,29.2
1042848,19,7,25.0
1043460,94,28,28.3
1044072,9,32,30.7
1044684,20,32,30.0
1045296,21,40,27.0
1045908,22,45,30.7
1046520,26,46,26.3
1047132,27,54,26.7
1047744,28,59,29.7
1048356,31,67,29.3
1048968,31,76,26.7
1049580,31,91,26.3
1050192,31,17,22.3
1050804,38,52,24.0
1051416,16,86,26.7
1052028,33,19,22.7
1052640,39,58,34.0
1053252,17,89,25.3
1053864,28,19,23.3
1054476,28,60,35.0
1055088,28,73,32.7
1055700,30,92,25.0
1056312,31,17,21.0
1056924,32,56,29.3
1057536,32,70,26.7
1058148,32,89,24.3
1058760,32,14,23.2
1059372,37,49,23.7
1059984,37,66,26.7
1060596,37,76,26.0
1061208,37,89,25.7
1061820,37,9,21.7
1062432,30,18,22.0
1063044,32,58,27.0
1063656,32,69,28.0
1064268,32,84,27.2
1064880,32,1,22.0
1065492,12,23,24.3
1066104,12,30,34.7
1066716,12,34,34.7
1067328,16,39,29.0
1067940,18,42,28.7
1068552,18,49,36.3
1069164,23,58,26.7
1069776,26,67,26.3
1070388,29,81,27.0
1071000,34,0,22.7
1071612,19,20,23.3
1072224,20,46,27.0
1072836,23,55,28.7
1073448,25,63,30.3
1074060,25,72,34.3
1074672,25,88,34.3
1075284,27,7,25.0
1075896,23,32,26.7
1076508,26,49,29.3
1077120,28,56,27.0
1077732,28,62,32.0
1078344,28,70,36.3
1078956,28,80,34.3
1079568,28,97,33.0
1080180,28,20,29.0
1080792,28,57,32.0
1081404,28,67,32.5
1082016,28,84,30.3
1082628,31,9,21.7
1083240,23,37,26.0
1083852,23,59,33.0
1084464,23,79,33.3
1085076,33,6,22.7
1085688,20,29,26.3
1086300,20,53,36.0
1086912,21,65,29.7
1087524,26,85,26.0
1088136,30,13,19.8
1088748,30,44,34.0
1089360,30,63,31.0
1089972,30,76,32.3
1090584,30,0,28.7
1091196,15,27,26.7
1091808,15,38,32.3
1092420,15,45,38.3
1093032,21,53,29.3
1093644,22,69,28.0
1094256,31,95,25.0
1094868,31,25,23.0
1095480,36,67,28.3
1096092,40,86,24.7
1096704,19,32,27.3
1097316,20,48,26.7
1097928,20,56,37.3
1098540,23,69,26.7
1099152,27,91,26.3
1099764,27,16,30.0
1100376,27,47,31.3
1100988,29,56,27.7
1101600,29,60,32.0
1102212,29,65,34.0
1102824,31,78,28.3
1103436,33,97,25.3
1104048,34,20,21.0
1104660,37,55,26.0
1105272,39,61,23.3
1105884,43,66,27.7
1106496,20,92,24.3
1107108,32,15,24.2
1107720,38,49,22.3
1108332,39,68,26.3
1108944,44,84,25.7
1109556,12,26,28.3
1110168,12,32,36.0
1110780,13,35,31.3
1111392,15,38,27.7
1112004,19,41,28.0
1112616,20,43,29.7
1113228,20,47,36.7
1113840,22,54,31.0
1114452,23,63,27.0
1115064,28,73,29.0
1115676,32,86,25.2
1116288,36,5,25.3
1116900,23,17,25.0
1117512,31,49,25.0
1118124,38,59,26.0
1118736,43,72,24.0
1119348,21,7,24.3
1119960,21,44,29.3
1120572,24,50,28.3
1121184,28,59,30.0
1121796,34,71,26.7
1122408,38,87,23.3
1123020,41,9,22.0
1123632,21,20,25.3
1124244,25,64,29.3
1124856,28,82,26.0
1125468,36,7,23.0
1126080,23,22,22.7
1126692,29,62,27.7
1127304,33,75,28.0
1127916,37,94,23.7
1128528,40,8,22.3
1129140,23,10,22.3
1129752,87,35,29.7
1130364,32,32,22.7
1130976,34,64,27.7
1131588,34,75,25.0
1132200,36,91,24.7
1132812,39,8,21.3
1133424,28,11,23.0
1134036,17,28,28.7
1134648,21,41,27.3
1135260,23,53,29.7
1135872,26,68,29.7
1136484,28,86,25.0
1137096,32,11,20.3
1137708,26,22,24.7
1138320,26,62,33.0
1138932,26,74,31.7
1139544,26,97,29.3
1140156,26,25,33.0
1140768,26,62,33.0
1141380,26,74,33.0
1141992,26,95,28.7
1142604,27,19,24.0
1143216,27,59,31.7
1143828,27,68,34.7
1144440,27,81,35.0
1145052,27,0,29.0
1145664,20,32,24.7
1146276,21,40,25.7
1146888,21,43,33.3
1147500,21,45,32.7
1148112,22,45,34.0
1148724,25,45,30.7
1149336,28,47,25.3
1149948,32,50,23.5
1150560,32,55,26.5
1151172,35,58,26.7
1151784,35,62,25.7
1152396,35,68,25.7
1153008,35,74,23.3
1153620,35,83,24.0
1154232,35,95,23.3
1154844,35,4,23.7
1155456,17,20,25.7
1156068,17,39,34.7
1156680,17,45,37.0
1157292,17,51,35.0
1157904,22,62,30.3
1158516,22,78,31.3
1159128,29,0,23.0
1159740,14,41,31.3
1160352,20,44,29.3
1160964,20,53,33.3
1161576,26,64,28.0
1162188,32,80,25.5
1162800,37,1,22.0
1163412,25,22,23.0
1164024,35,58,27.0
1164636,42,68,26.7
1165248,47,80,25.3
1165860,24,18,24.0
1166472,28,51,29.0
1167084,31,53,26.7
1167696,31,59,27.7
1168308,33,63,29.7
1168920,39,71,25.7
1169532,43,85,23.7
1170144,7,16,30.7
1170756,13,24,27.3
1171368,14,31,28.0
1171980,15,31,31.3
1172592,16,33,27.3
1173204,21,37,27.3
1173816,25,46,24.3
1174428,25,54,35.3
1175040,25,65,33.0
1175652,25,80,30.0
1176264,30,1,22.3
1176876,17,17,25.3
1177488,21,36,28.7
1178100,22,47,28.3
1178712,25,52,28.7
1179324,28,59,28.7
1179936,29,70,27.7
1180548,29,88,29.3
1181160,34,13,20.2
1181772,97,37,27.3
1182384,40,35,25.7
1182996,16,91,23.3
1183608,37,14,21.7
1184220,101,39,31.3
1184832,47,39,21.3
1185444,21,5,23.7
1186056,21,31,26.7
1186668,25,44,28.0
1187280,28,51,28.0
1187892,32,56,24.5
1188504,34,66,26.0
1189116,38,79,24.0
1189728,42,97,26.3
1190340,45,18,22.0
1190952,97,59,30.0
1191564,31,39,26.0
1192176,33,58,25.3
1192788,33,62,28.3
1193400,33,67,27.0
1194012,35,75,23.7
1194624,37,88,25.3
1195236,39,5,23.3
1195848,27,8,21.3
1196460,27,29,26.0
1197072,30,53,29.0
1197684,35,59,26.7
1198296,39,63,28.7
1198908,26,89,27.3
1199520,36,9,21.0
1200132,36,14,23.3
1200744,12,27,29.0
1201356,17,27,28.3
1201968,21,35,29.7
1202580,28,47,26.3
1203192,33,58,27.7
1203804,37,66,27.7
1204416,12,93,24.3
1205028,29,25,25.0
1205640,36,66,28.7
1206252,44,80,25.0
1206864,27,20,21.0
1207476,32,63,31.8
1208088,36,78,29.7
1208700,39,98,24.3
1209312,40,25,20.0
1209924,85,90,30.3
1210536,19,40,27.3
1211148,22,48,30.0
1211760,25,57,27.7
1212372,25,71,34.3
1212984,27,92,24.0
1213596,29,19,23.7
1214208,29,57,32.7
1214820,29,67,34.7
1215432,29,80,29.0
1216044,30,0,22.7
1216656,19,35,26.0
1217268,22,45,29.3
1217880,27,52,24.7
1218492,32,59,25.7
1219104,34,68,28.0
1219716,34,79,25.0
1220328,34,97,24.3
1220940,38,27,21.0
1221552,89,84,29.7
1222164,29,45,28.7
1222776,29,62,33.0
1223388,29,70,32.7
1224000,29,80,33.0
1224612,30,97,25.3
1225224,32,16,19.8
1225836,43,38,21.3
1226448,24,96,24.0
1227060,33,19,19.7
1227672,49,52,20.7
1228284,32,101,23.0
1228896,38,25,21.3
1229508,96,73,27.7
1230120,31,34,22.7
1230732,36,58,26.3
1231344,40,63,26.7
1231956,22,87,26.0
1232568,39,4,23.0
1233180,24,8,23.7
1233792,24,34,28.3
1234404,31,42,25.3
1235016,40,52,25.0
1235628,45,63,26.3
1236240,27,84,25.0
1236852,38,1,23.7
1237464,15,5,25.3
1238076,11,50,29.3
1238688,25,50,29.0
1239300,27,59,28.7
1239912,27,74,33.0
1240524,34,98,27.7
1241136,37,24,22.7
1241748,40,68,27.3
1242360,40,87,26.0
1242972,40,6,23.3
1243584,15,14,25.3
1244196,15,35,31.3
1244808,15,36,33.7
1245420,15,39,34.3
1246032,15,42,34.0
1246644,15,45,35.0
1247256,16,46,28.3
1247868,16,51,34.7
1248480,17,60,28.7
1249092,20,74,27.7
1249704,24,96,25.3
1250316,24,13,27.3
1250928,24,45,34.3
1251540,24,51,36.3
1252152,24,57,32.7
1252764,24,67,35.7
1253376,24,82,36.0
1253988,29,2,25.0
1254600,16,39,26.3
1255212,16,40,35.7
1255824,17,41,28.7
1256436,19,41,31.3
1257048,19,42,35.3
1257660,19,42,38.0
1258272,19,42,32.3
1258884,21,42,34.0
1259496,22,44,29.7
1260108,22,48,34.0
1260720,22,49,34.3
1261332,22,52,36.3
1261944,22,56,33.3
1262556,26,62,28.3
1263168,28,67,29.3
1263780,28,74,36.3
1264392,29,83,28.7
1265004,30,1,26.0
1265616,20,34,28.7
1266228,20,46,32.0
1266840,20,56,33.7
1267452,28,71,28.7
1268064,31,92,28.7
1268676,37,19,23.0
1269288,51,59,24.0
1269900,29,98,23.0
1270512,37,24,25.0
1271124,51,63,23.0
1271736,27,96,23.3
1272348,31,17,22.3
1272960,36,48,23.7
1273572,38,66,29.7
1274184,93,85,27.7
1274796,19,21,25.3
1275408,20,39,29.0
1276020,23,41,29.7
1276632,26,44,27.7
1277244,30,49,25.7
1277856,30,57,34.7
1278468,31,58,26.0
1279080,35,60,27.3
1279692,42,62,27.7
1280304,26,81,30.0
1280916,37,100,26.7
1281528,15,43,30.0
1282140,26,43,30.7
1282752,29,56,29.0
1283364,32,68,28.3
1283976,32,76,23.3
1284588,32,89,28.3
1285200,32,9,20.5
1285812,32,21,18.8
1286424,41,48,20.7
1287036,21,94,28.3
1287648,33,14,20.3
1288260,56,37,25.0
1288872,17,13,24.2
1289484,24,35,28.3
1290096,29,52,27.0
1290708,36,62,29.3
1291320,15,83,27.7
1291932,46,2,27.7
1292544,24,6,26.3
1293156,24,33,25.0
1293768,33,52,28.7
1294380,39,69,27.3
1294992,24,1,23.7
1295604,23,35,26.0
1296216,26,56,28.7
1296828,32,67,30.3
1297440,39,84,24.3
1298052,26,43,25.3
1298664,36,64,25.7
1299276,24,0,22.7
1299888,24,24,25.3
1300500,29,59,28.0
1301112,30,71,28.0
1301724,30,88,29.7
1302336,32,10,20.0
1302948,25,16,24.0
1303560,26,47,28.0
1304172,27,51,27.7
1304784,27,55,34.0
1305396,27,63,32.7
1306008,27,75,31.7
1306620,34,95,26.7
1307232,37,14,21.3
1307844,17,27,28.0
1308456,21,33,25.3
1309068,24,46,28.3
1309680,25,50,27.0
1310292,28,55,27.3
1310904,30,61,28.0
1311516,32,70,28.0
1312128,32,82,23.0
1312740,32,97,22.5
1313352,32,20,21.8
1313964,36,55,27.7
1314576,38,62,25.3
1315188,84,83,29.7
1315800,16,27,29.7
1316412,16,29,31.7
1317024,18,29,30.3
1317636,19,31,25.7
1318248,19,36,34.0
1318860,19,41,32.0
1319472,19,43,33.0
1320084,19,46,32.3
1320696,19,48,34.7
1321308,20,49,27.7
1321920,21,49,33.7
1322532,23,49,31.0
1323144,24,53,29.0
1323756,28,59,30.0
1324368,33,68,28.7
1324980,37,79,25.7
1325592,41,93,24.3
1326204,99,31,28.3
1326816,12,45,29.0
1327428,31,50,26.7
1328040,34,65,26.0
1328652,36,80,26.3
1329264,37,2,24.7
1329876,23,15,21.7
1330488,26,52,27.7
1331100,26,68,30.0
1331712,31,92,26.0
1332324,36,27,22.3
1332936,41,71,26.3
1333548,45,94,25.0
1334160,51,15,28.0
1334772,40,23,21.3
1335384,51,67,25.3
1335996,23,4,23.0
1336608,23,44,29.0
1337220,33,57,29.3
1337832,45,73,26.7
1338444,26,8,24.0
1339056,26,44,23.7
1339668,33,57,29.0
1340280,38,67,28.2
1340892,46,77,24.3
1341504,27,8,24.7
1342116,27,37,24.7
1342728,37,57,28.0
1343340,47,64,25.0
1343952,30,95,27.7
1344564,38,17,22.3
1345176,61,41,25.3
1345788,25,21,25.7
1346400,29,58,25.7
1347012,30,68,27.3
1347624,30,79,33.0
1348236,30,91,30.7
1348848,30,6,27.3
1349460,28,21,24.0
1350072,28,52,35.3
1350684,30,54,27.0
1351296,30,58,36.3
1351908,31,63,28.0
1352520,31,68,27.7
1353132,32,77,27.2
1353744,32,93,28.0
1354356,32,15,20.5
1354968,36,38,24.0
1355580,36,72,24.0
1356192,45,84,23.3
1356804,13,15,26.7
1357416,13,22,31.3
1358028,13,28,30.3
1358640,13,30,32.7
1359252,13,31,37.7
1359864,13,32,34.0
1360476,13,36,35.3
1361088,13,39,32.7
1361700,13,40,32.3
1362312,18,42,30.3
1362924,18,48,33.7
1363536,20,54,31.3
1364148,22,60,28.7
1364760,26,74,28.7
1365372,30,90,26.0
1365984,30,11,30.7
1366596,58,27,29.0
1367208,97,98,32.3
1367820,34,41,22.3
1368432,34,62,30.0
1369044,34,70,26.3
1369656,34,81,25.3
1370268,34,99,24.0
1370880,36,30,20.7
1371492,0,81,25.7
1372104,4,14,26.0
1372716,14,31,30.0
1373328,20,31,27.3
1373940,25,47,27.0
1374552,28,55,31.3
1375164,34,63,30.7
1375776,20,89,25.3
1376388,27,11,22.0
1377000,35,34,23.7
1377612,7,85,25.0
1378224,11,23,26.7
1378836,13,28,29.7
1379448,13,29,36.3
1380060,13,32,34.3
1380672,13,33,33.7
1381284,16,34,28.0
1381896,18,39,24.7
1382508,21,46,29.0
1383120,26,53,26.7
1383732,30,64,29.0
1384344,31,76,25.7
1384956,31,92,26.3
1385568,31,13,22.0
1386180,38,40,21.3
1386792,8,0,24.3
1387404,5,0,28.0
1388016,68,0,27.7
1388628,23,30,26.7
1389240,23,54,31.0
1389852,23,61,33.3
1390464,23,76,32.0
1391076,33,0,25.0
1391688,14,22,28.0
1392300,14,37,33.7
1392912,14,37,37.0
1393524,14,38,32.7
1394136,15,39,28.7
1394748,15,43,33.3
1395360,15,49,34.3
1395972,22,56,28.0
1396584,22,70,32.0
1397196,30,90,26.0
1397808,35,9,22.7
1398420,35,21,21.3
1399032,46,58,24.0
1399644,35,99,24.3
1400256,45,23,22.7
1400868,2,80,28.0
1401480,14,12,27.7
1402092,26,41,24.3
1402704,33,66,30.3
1403316,41,91,22.3
1403928,62,17,27.3
1404540,35,25,24.3
1405152,43,66,28.0
1405764,20,92,24.3
1406376,30,15,21.0
1406988,40,48,22.3
1407600,19,94,22.3
1408212,31,21,22.7
1408824,36,62,25.7
1409436,36,72,26.0
1410048,37,82,23.7
1410660,85,10,29.0
1411272,29,17,24.0
1411884,32,50,28.0
1412496,32,63,26.8
1413108,32,72,26.2
1413720,32,85,24.8
1414332,32,3,21.2
1414944,20,31,28.7
1415556,20,42,34.7
1416168,23,48,27.3
1416780,26,61,27.0
1417392,29,79,25.0
1418004,29,4,27.0
1418616,23,23,24.7
1419228,27,50,27.7
1419840,30,56,27.3
1420452,32,62,24.7
1421064,34,67,25.8
1421676,35,74,24.0
1422288,36,81,26.7
1422900,50,99,23.7
1423512,28,28,22.3
1424124,32,57,28.8
1424736,34,68,28.3
1425348,34,79,28.7
1425960,34,95,22.3
1426572,34,17,21.7
1427184,47,46,20.7
1427796,20,12,24.0
1428408,22,42,28.3
1429020,24,53,29.0
1429632,27,62,30.7
1430244,29,73,25.7
1430856,34,89,23.0
1431468,34,10,24.0
1432080,21,26,26.7
1432692,21,50,33.3
1433304,21,59,38.0
1433916,25,71,29.3
1434528,31,84,25.3
1435140,32,97,24.0
1435752,32,11,22.5
1436364,41,33,22.3
1436976,8,89,25.7
1437588,10,7,25.0
1438200,13,13,27.5
1438812,15,26,28.0
1439424,20,32,24.0
1440036,21,39,30.3
1440648,23,45,30.3
1441260,23,56,32.0
1441872,23,69,35.0
1442484,30,89,25.7
1443096,34,11,22.7
1443708,89,33,31.7
1444320,20,32,28.3
1444932,20,43,36.3
1445544,20,57,33.3
1446156,22,73,27.0
1446768,27,6,24.0
1447380,26,41,26.7
1447992,28,63,29.7
1448604,30,82,26.3
1449216,35,4,24.0
1449828,24,20,24.0
1450440,26,57,29.7
1451052,29,65,26.3
1451664,34,76,29.3
1452276,36,89,25.0
1452888,36,3,25.3
1453500,20,15,26.3
1454112,24,38,25.7
1454724,31,44,22.3
1455336,39,54,23.3
1455948,45,65,23.0
1456560,25,89,24.7
1457172,31,6,22.3
1457784,27,9,20.7
1458396,55,23,29.0
1459008,1,94,29.3
1459620,1,41,37.7
1460232,28,46,26.7
1460844,28,64,31.7
1461456,28,81,31.0
1462068,28,9,27.0
1462680,71,36,29.0
1463292,98,17,31.7
1463904,13,21,26.3
1464516,13,33,35.7
1465128,13,36,33.3
1465740,13,38,31.7
1466352,16,38,31.7
1466964,16,38,35.0
1467576,16,38,40.7
1468188,19,38,33.3
1468800,20,38,30.3
1469412,21,38,27.3
1470024,21,43,33.7
1470636,22,47,28.3
1471248,22,50,34.0
1471860,22,55,35.7
1472472,22,66,31.0
1473084,28,81,25.7
1473696,29,100,24.3
1474308,29,19,29.7
1474920,29,53,32.3
1475532,29,60,35.7
1476144,29,68,35.0
1476756,32,80,25.7
1477368,38,96,24.3
1477980,39,4,23.0
1478592,23,14,24.0
1479204,24,46,27.7
1479816,24,51,33.3
1480428,26,56,27.7
1481040,28,62,25.0
1481652,32,70,26.0
1482264,33,80,29.3
1482876,33,94,23.3
1483488,35,6,23.0
1484100,24,11,24.7
1484712,28,33,23.3
1485324,28,49,32.0
1485936,28,50,32.0
1486548,28,50,35.3
1487160,28,51,35.3
1487772,28,55,34.0
1488384,28,57,31.3
1488996,28,60,33.0
1489608,28,62,38.7
1490220,29,69,26.0
1490832,29,77,32.7
1491444,29,91,29.3
1492056,32,9,22.8
1492668,31,22,23.0
1493280,33,53,26.7
1493892,33,57,28.3
1494504,34,61,27.0
1495116,34,70,25.7
1495728,34,79,27.3
1496340,34,89,23.3
1496952,34,101,26.7
1497564,35,18,20.7
1498176,37,50,23.3
1498788,41,65,26.0
1499400,45,74,26.3
1500012,13,98,25.7
1500624,23,33,28.7
1501236,31,52,28.0
1501848,39,63,22.7
1502460,46,78,22.3
1503072,26,11,23.0
1503684,39,49,24.7
1504296,50,72,23.7
1504908,25,7,24.7
1505520,25,46,28.3
1506132,33,57,29.3
1506744,39,67,26.5
