step_time,gneJ00_offset,gneJ9_offset,reward
4378350,41,30,-0.9182561307901907
4378860,72,28,1.3527508090614886
4379370,27,14,0.7120743034055728
4379880,22,3,-0.07911392405063292
4380390,31,39,0.112565445026178
4380900,21,25,0.3911671924290221
4381410,13,14,-0.2125
4381920,12,13,0.5954692556634305
4382430,101,87,-0.9197530864197531
4382940,96,12,-0.27564102564102566
4383450,15,100,0.4953271028037383
4383960,10,46,0.6038338658146964
4384470,4,31,-0.4043887147335423
4384980,57,20,-0.011976047904191617
4385490,84,9,-0.2953846153846154
4386000,61,4,-0.05396825396825397
4386510,58,92,-0.48632218844984804
4387020,48,85,0.018575851393188854
4387530,39,58,0.330188679245283
4388040,29,47,0.6923076923076923
4388550,28,3,0.2806451612903226
4389060,94,24,-0.8988439306358381
4389570,38,96,0.65
4390080,34,84,-0.1125
4390590,68,61,-0.962536023054755
4391100,78,60,-0.08620689655172414
4391610,36,4,0.696236559139785
4392120,82,2,-0.03785488958990536
4392630,40,77,-0.038922155688622756
4393140,30,50,0.4351851851851852
4393650,83,39,-0.20440251572327045
4394160,80,38,-0.4620253164556962
4394670,46,53,-0.4088397790055249
4395180,36,39,0.5031446540880503
4395690,43,26,0.6737804878048781
4396200,42,15,-0.08012820512820513
4396710,41,14,0.38961038961038963
4397220,36,36,-0.3270440251572327
4397730,63,9,-0.2782608695652174
4398240,46,88,-0.3333333333333333
4398750,36,58,0.7295597484276729
4399260,33,94,0.1838006230529595
4399770,67,57,-1.1937321937321936
4400280,25,38,0.22162162162162163
4400790,24,65,0.8980891719745223
4401300,18,27,-0.415625
4401810,39,71,0.23835616438356164
4402320,29,22,0.006153846153846154
4402830,23,61,0.25396825396825395
4403340,17,47,-0.48598130841121495
4403850,11,33,0.31746031746031744
4404360,5,19,-0.29245283018867924
4404870,0,46,0.09907120743034056
4405380,101,21,-0.5290322580645161
4405890,19,59,-0.1830238726790451
4406400,101,48,0.41590214067278286
4406910,98,11,-0.25483870967741934
4407420,95,10,-0.511326860841424
4407930,23,9,1.0741935483870968
4408440,3,8,-0.03858520900321544
4408950,2,32,0.19626168224299065
4409460,21,0,-0.5225988700564972
4409970,74,53,-0.46368715083798884
4410480,13,51,0.5294117647058824
4410990,58,1,-0.01634877384196185
4411500,5,79,-0.37650602409638556
4412010,100,77,0.5138461538461538
4412520,25,47,0.26869806094182824
4413030,24,36,0.18789808917197454
4413540,64,25,-0.2978723404255319
4414050,22,5,-0.16717325227963525
4414560,52,3,0.4177215189873418
4415070,13,10,-0.8784810126582279
4415580,3,14,0.63125
4416090,2,89,-0.2803738317757009
4416600,101,76,0.13225806451612904
4417110,96,1,-0.8205128205128205
4417620,86,80,-0.040372670807453416
4418130,54,5,-0.0847457627118644
4418640,22,32,0.04145077720207254
4419150,46,18,1.2797619047619047
4419660,40,72,0.25796178343949044
4420170,99,84,-0.9915966386554622
4420680,52,28,0.2303370786516854
4421190,41,12,0.4523076923076923
4421700,66,10,0.13592233009708737
4422210,24,5,-0.15605095541401273
4422720,23,92,0.4444444444444444
4423230,18,60,-0.16875
4423740,12,15,-0.08280254777070063
4424250,6,98,-0.3186119873817035
4424760,68,62,-0.3583815028901734
4425270,40,51,0.05322128851540616
4425780,100,40,-0.19101123595505617
4426290,58,51,0.5857142857142857
4426800,47,40,-0.5623268698060941
4427310,42,68,1.1666666666666667
4427820,101,79,-0.8760563380281691
4428330,66,68,-0.03235294117647059
4428840,23,57,-0.07977207977207977
4429350,83,7,-0.058823529411764705
4429860,76,2,0.05993690851735016
4430370,34,61,0.40285714285714286
4430880,61,73,-0.5157068062827225
4431390,38,30,0.23243243243243245
4431900,63,69,-0.327027027027027
4432410,42,52,0.29775280898876405
4432920,4,63,0.6428571428571429
4433430,82,20,-0.5131195335276968
4433940,26,79,0.3557422969187675
4434450,68,58,-0.5942857142857143
4434960,26,30,-0.36772486772486773
4435470,21,36,1.1892744479495267
4435980,74,22,-0.13253012048192772
4436490,32,74,0.08287292817679558
4437000,92,48,-0.45014245014245013
4437510,39,32,0.5261538461538462
4438020,29,57,0.31384615384615383
4438530,83,61,-0.5658263305322129
4439040,78,50,-1.0363636363636364
4439550,64,2,-0.4476744186046512
4440060,32,100,0.7234726688102894
4440570,28,18,0.7252396166134185
4441080,24,60,0.6114649681528662
4441590,23,46,-0.031746031746031744
4442100,63,35,-0.16300940438871472
4442610,25,39,-0.3577023498694517
4443120,24,29,0.8598726114649682
4443630,42,27,0.06451612903225806
4444140,82,49,-1.032085561497326
4444650,60,38,0.050156739811912224
4445160,49,70,-0.415041782729805
4445670,44,87,1.3482428115015974
4446180,48,98,-0.34068627450980393
4446690,20,72,0.23214285714285715
4447200,47,30,-0.35978835978835977
4447710,74,28,0.8187702265372169
4448220,56,8,-0.2887537993920973
4448730,45,60,-0.7202216066481995
4449240,59,87,-0.24685138539042822
4449750,52,84,0.1419753086419753
4450260,42,57,-0.7207977207977208
4450770,41,51,1.2747603833865815
4451280,37,24,0.20504731861198738
4451790,54,60,-0.32978723404255317
4452300,40,54,-0.15819209039548024
4452810,30,6,1.1728395061728396
4453320,68,4,-0.4634920634920635
4453830,61,48,-0.9279538904899135
4454340,50,24,0.22822822822822822
4454850,41,22,1.1666666666666667
4455360,40,70,0.2356687898089172
4455870,37,27,-0.30914826498422715
4456380,62,16,-0.06289308176100629
4456890,96,42,-0.5888324873096447
4457400,93,22,-0.5587301587301587
4457910,83,21,-0.10223642172523961
4458420,51,17,-0.050473186119873815
4458930,19,6,-0.3048780487804878
4459440,15,5,0.47266881028938906
4459950,11,4,1.185897435897436
4460460,94,2,-0.334384858044164
4460970,75,0,-0.7831715210355987
4461480,33,36,-0.104
4461990,32,35,0.9449838187702265
4462500,27,55,0.821656050955414
4463010,24,44,-0.3375796178343949
4463520,51,62,-0.7275064267352185
4464030,55,21,0.046511627906976744
4464540,52,19,0.41904761904761906
4465050,45,3,-0.10574018126888217
4465560,70,1,0.07232704402515723
4466070,63,95,-0.27848101265822783
4466580,43,58,-0.25142857142857145
4467090,21,88,0.7297297297297297
4467600,19,16,0.4263322884012539
4468110,18,14,-0.11363636363636363
4468620,62,12,-0.12580645161290321
4469130,55,30,-0.8101983002832861
4469640,20,19,0.3018867924528302
4470150,15,100,0.0030959752321981426
4470660,8,98,0.33548387096774196
4471170,3,17,0.171875
4471680,99,11,-0.04643962848297214
4472190,50,90,-0.13293051359516617
4472700,43,14,0.60828025477707
4473210,36,12,0.07419354838709677
4473720,31,1,-0.0440251572327044
4474230,58,0,-0.2168284789644013
4474740,38,97,-0.14331210191082802
4475250,66,50,-1.005586592178771
4475760,8,48,1.4498381877022655
4476270,4,52,0.08150470219435736
4476780,84,35,-0.9442815249266863
4477290,77,94,-0.6465256797583081
4477800,38,83,1.073846153846154
4478310,98,40,-0.46368715083798884
4478820,91,35,-0.022082018927444796
4479330,84,44,-0.2993827160493827
4479840,69,2,-0.640117994100295
4480350,37,93,1.1981132075471699
4480860,36,80,0.2169811320754717
4481370,35,9,0.3824451410658307
4481880,45,7,0.16987179487179488
4482390,38,5,-0.03184713375796178
4482900,27,3,-0.189873417721519
4483410,76,94,-0.7186544342507645
4483920,59,19,0.2148997134670487
4484430,52,101,0.05970149253731343
4484940,42,54,-0.5056497175141242
4485450,41,98,0.9904153354632588
4485960,53,26,-0.9633507853403142
4486470,46,24,0.9483870967741935
4486980,36,22,0.3141025641025641
4487490,61,20,0.012738853503184714
4488000,58,0,-0.44610778443113774
4488510,75,59,-0.5738636363636364
4489020,18,11,0.3974358974358974
4489530,5,5,0.1751592356687898
4490040,70,26,0.07605633802816901
4490550,28,46,0.034210526315789476
4491060,24,3,0.535031847133758
4491570,22,30,-0.12974683544303797
4492080,18,24,-0.07348242811501597
4492590,45,22,0.10256410256410256
4493100,38,20,-0.15605095541401273
4493610,48,79,0.0784313725490196
4494120,51,69,-0.7050147492625368
4494630,31,96,-0.20689655172413793
4495140,21,94,0.7834394904458599
4495650,16,84,0.08695652173913043
4496160,6,14,-0.14511041009463724
4496670,55,3,0.11912225705329153
4497180,2,2,-0.2113564668769716
4497690,56,0,-0.07766990291262135
4498200,81,83,-0.6371951219512195
4498710,74,8,-0.2844311377245509
4499220,54,3,0.7310126582278481
4499730,22,2,-0.10410094637223975
4500240,12,31,0.4049079754601227
4500750,10,66,0.7220447284345048
4501260,28,19,-0.7737789203084833
4501770,23,8,0.5206349206349207
4502280,22,11,0.34177215189873417
4502790,47,95,-0.2607361963190184
4503300,11,52,-0.16909620991253643
4503810,55,49,-0.41225626740947074
4504320,2,47,0.8483870967741935
4504830,97,37,-0.4394904458598726
4505340,75,7,-1.0360360360360361
4505850,52,3,0.0031645569620253164
4506360,20,95,0.06134969325153374
4506870,57,52,-0.23876404494382023
4507380,60,89,-0.12589073634204276
4507890,50,20,0.5307262569832403
4508400,40,15,1.4006309148264984
4508910,6,64,-0.5086206896551724
4509420,73,21,-0.08238636363636363
4509930,69,20,-0.25796178343949044
4510440,62,0,-0.3652694610778443
4510950,90,59,-0.23295454545454544
4511460,83,94,0.23076923076923078
4511970,73,42,-0.26865671641791045
4512480,12,28,0.7760736196319018
4512990,22,49,0.3153846153846154
4513500,19,15,-0.08150470219435736
4514010,16,76,0.6064516129032258
4514520,10,29,-0.549520766773163
4515030,7,5,0.15822784810126583
4515540,66,1,-0.24842767295597484
4516050,57,98,-0.5686900958466453
4516560,50,37,-0.6620111731843575
4517070,67,23,0.6374622356495468
4517580,26,3,0.18731117824773413
4518090,21,69,1.028391167192429
4518600,78,55,-0.8895184135977338
4519110,88,41,-0.27520435967302453
4519620,81,36,0.3710691823899371
4520130,69,16,-0.5562130177514792
4520640,54,12,0.1956521739130435
4521150,67,6,0.12779552715654952
4521660,26,1,0.29874213836477986
4522170,6,37,0.2891566265060241
4522680,51,87,-0.04607046070460705
4523190,1,44,-0.21428571428571427
4523700,46,27,0.2324159021406728
4524210,71,34,-0.7636363636363637
4524720,56,45,0.6903409090909091
4525230,49,25,-0.2796352583586626
4525740,74,15,0.2664576802507837
4526250,39,37,-0.4444444444444444
4526760,56,20,0.7275449101796407
4527270,45,2,-0.3102409638554217
4527780,35,94,0.9274447949526814
4528290,90,87,-1.249221183800623
4528800,55,70,0.1804733727810651
4529310,45,97,-0.33608815426997246
4529820,35,49,1.2601880877742946
4530330,32,86,0.2422360248447205
4530840,94,39,-0.5902578796561605
4531350,4,15,-0.26253687315634217
4531860,98,11,0.05144694533762058
4532370,23,83,0.34615384615384615
4532880,50,36,-0.40591397849462363
4533390,41,18,0.4208860759493671
4533900,17,0,-0.281437125748503
4534410,83,36,-0.3159420289855073
4534920,32,95,0.30193905817174516
4535430,60,48,-0.03888888888888889
4535940,57,28,-0.0364741641337386
4536450,92,24,0.11501597444089456
4536960,55,19,0.23492063492063492
4537470,44,14,-0.040625
4537980,61,12,0.35161290322580646
4538490,52,100,-0.5794392523364486
4539000,43,70,-0.23964497041420119
4539510,33,91,1.3115264797507789
4540020,43,45,-0.44077134986225897
4540530,88,81,-1.2581521739130435
4541040,72,29,0.44345238095238093
4541550,67,99,-0.0058823529411764705
4542060,57,92,-0.4588607594936709
4542570,56,51,-0.17329545454545456
4543080,9,41,0.1335149863760218
4543590,91,93,0.5538922155688623
4544100,33,86,0.6521739130434783
4544610,63,5,-0.5447368421052632
4545120,27,2,0.7381703470031545
4545630,52,0,0.20388349514563106
4546140,11,60,-0.33048433048433046
4546650,77,50,-0.27586206896551724
4547160,74,49,-0.5584415584415584
4547670,51,44,0.01597444089456869
4548180,35,27,-0.5932721712538226
4548690,7,9,-0.06461538461538462
4549200,77,26,1.2385057471264367
4549710,80,22,0.4391025641025641
4550220,73,17,-0.861198738170347
4550730,33,12,-0.015527950310559006
4551240,64,10,0.6375404530744336
4551750,16,98,-0.18885448916408668
4552260,71,51,-0.17796610169491525
4552770,68,46,-0.6205882352941177
4553280,35,32,0.3944099378881988
4553790,32,14,0.08385093167701864
4554300,16,17,0.42153846153846153
4554810,13,101,0.13870967741935483
4555320,48,21,-0.023872679045092837
4555830,47,76,0.5129032258064516
4556340,78,26,-1.0687830687830688
4556850,23,21,1.0702875399361023
4557360,19,19,0.09206349206349207
4557870,85,36,-0.3848396501457726
4558380,73,16,-0.33134328358208953
4558890,16,15,0.4012539184952978
4559400,12,57,0.6237942122186495
4559910,41,56,-0.6619318181818182
4560420,76,98,-0.7552631578947369
4560930,19,29,0.5356200527704486
4561440,101,45,0.6636085626911316
4561950,90,76,-0.4119496855345912
4562460,45,96,-0.14325068870523416
4562970,10,0,-0.17151162790697674
4563480,92,73,-0.08108108108108109
4563990,57,11,0.14245014245014245
4564500,46,10,0.3948220064724919
4565010,10,3,-0.24367088607594936
4565520,52,1,0.5943396226415094
4566030,16,0,-0.1941747572815534
4566540,47,60,-0.014245014245014245
4567050,36,42,0.4937106918238994
4567560,71,50,-1.1714285714285715
4568070,8,43,1.2197452229299364
4568580,24,95,-0.37950138504155123
4569090,101,79,-0.22188449848024316
4569600,92,4,-0.6455696202531646
4570110,72,99,-0.5527950310559007
4570620,42,86,0.37888198757763975
4571130,100,73,-0.6746268656716418
4571640,53,14,0.14929577464788732
4572150,84,0,-0.015527950310559006
4572660,80,2,-0.21341463414634146
4573170,76,44,-0.2891566265060241
4573680,5,39,1.2095238095238094
4574190,99,89,0.4785276073619632
4574700,52,82,0.08895705521472393
4575210,42,9,-0.3797814207650273
4575720,42,2,0.5141955835962145
4576230,39,1,0.8246753246753247
4576740,28,96,0.047619047619047616
4577250,83,68,-0.9794117647058823
4577760,63,63,0.2
4578270,33,50,-0.15363128491620112
4578780,60,91,0.07065217391304347
4579290,4,33,-0.16
4579800,91,85,0.2275449101796407
4580310,3,38,0.010810810810810811
4580820,97,90,-0.36890243902439024
4581330,61,79,0.2857142857142857
4581840,51,27,-0.3025210084033613
4582350,41,20,0.4872611464968153
4582860,16,30,-0.5266272189349113
4583370,6,51,1.0315457413249212
4583880,93,7,-0.8373493975903614
4584390,57,2,0.3753943217665615
4584900,10,99,0.2467948717948718
4585410,32,71,0.3323442136498516
4585920,22,66,0.03761755485893417
4586430,15,51,-0.37770897832817335
4586940,81,17,-0.39244186046511625
4587450,45,95,0.7390029325513197
4587960,36,26,-0.0031446540880503146
4588470,73,23,-0.01929260450160772
4588980,99,62,-0.6631016042780749
4589490,64,57,-0.7325581395348837
4590000,25,84,0.1514360313315927
4590510,36,24,0.78125
4591020,65,11,0.0
4591530,54,4,-0.707936507936508
4592040,22,82,0.2920353982300885
4592550,19,32,0.6112852664576802
4593060,20,19,0.011940298507462687
4593570,86,84,-0.6931818181818182
4594080,50,77,0.6012084592145015
4594590,49,56,0.4642857142857143
4595100,96,98,-1.2424242424242424
4595610,60,16,0.6724137931034483
4596120,49,14,-0.128125
4596630,14,12,0.18064516129032257
4597140,80,71,0.13333333333333333
4597650,44,69,0.038348082595870206
4598160,59,19,-0.2930591259640103
4598670,23,19,-0.17662337662337663
4599180,13,17,0.7823343848580442
4599690,12,15,0.02572347266881029
4600200,9,13,0.016181229773462782
4600710,75,11,-0.4694533762057878
4601220,39,6,0.5910543130990416
4601730,16,46,-0.08875739644970414
4602240,82,41,-0.15335463258785942
4602750,46,50,-0.44751381215469616
4603260,34,48,0.4077669902912621
4603770,14,45,0.5961538461538461
4604280,49,38,-0.37341772151898733
4604790,86,92,-1.2912087912087913
4605300,30,47,1.1024930747922437
4605810,96,29,0.012307692307692308
4606320,60,11,0.18404907975460122
4606830,24,9,-0.26129032258064516
4607340,90,7,0.13141025641025642
4607850,73,85,-1.0149253731343284
4608360,63,25,-0.3710144927536232
4608870,48,20,0.589171974522293
4609380,31,15,0.4482758620689655
4609890,97,13,0.09061488673139159
4610400,83,8,-0.3248407643312102
4610910,53,3,0.6012658227848101
4611420,23,100,-0.09034267912772585
4611930,52,40,-0.26358695652173914
4612440,43,22,-0.10843373493975904
4612950,61,34,-0.7265822784810126
4613460,22,32,0.593167701863354
4613970,18,30,0.784375
4614480,84,28,0.36245954692556637
4614990,48,10,-0.3944954128440367
4615500,13,69,0.2558139534883721
4616010,92,54,-0.2912912912912913
4616520,89,46,-0.6238244514106583
4617030,54,92,-0.307909604519774
4617540,38,77,0.3413897280966767
4618050,34,50,0.60625
4618560,4,48,0.7734627831715211
4619070,18,33,-0.48148148148148145
4619580,6,50,0.353125
4620090,96,37,-0.31875
4620600,51,1,-0.3087818696883853
4621110,15,101,-0.15483870967741936
4621620,87,91,-0.05362776025236593
4622130,51,35,-0.17086834733893558
4622640,91,30,0.4228395061728395
4623150,61,25,-0.2403846153846154
4623660,18,23,0.5916398713826366
4624170,15,1,0.19935691318327975
4624680,50,101,0.15161290322580645
4625190,87,55,-0.9405099150141643
4625700,70,68,0.22189349112426035
4626210,60,31,-0.7614942528735632
4626720,25,29,0.3046153846153846
4627230,21,57,1.0189274447949528
4627740,20,49,0.20125786163522014
4628250,55,38,-0.23197492163009403
4628760,43,0,-1.0593220338983051
4629270,57,52,0.15041782729805014
4629780,47,50,-0.2709497206703911
4630290,27,32,1.196923076923077
4630800,26,30,0.6826923076923077
4631310,74,8,-0.7659574468085106
4631820,38,5,0.321656050955414
4632330,41,3,0.3291139240506329
4632840,98,2,-0.7854889589905363
4633350,62,44,-0.6734104046242775
4633860,51,39,0.33015873015873015
4634370,83,37,0.2586750788643533
4634880,73,33,-0.5077881619937694
4635390,42,31,-0.17337461300309598
4635900,75,29,0.29846153846153844
4636410,36,66,-0.3387096774193548
4636920,16,77,0.8254437869822485
4637430,43,12,0.049738219895287955
4637940,38,66,0.5981012658227848
4638450,21,51,-0.37537537537537535
4638960,17,46,-0.17133956386292834
4639470,7,24,0.27899686520376177
4639980,98,22,-0.0673076923076923
4640490,94,97,-0.9968152866242038
4641000,55,82,0.22392638036809817
4641510,45,13,-0.15151515151515152
4642020,44,86,1.261290322580645
4642530,34,59,0.128125
4643040,100,7,-1.0029154518950438
4643550,64,85,0.23511904761904762
4644060,52,72,-0.5684523809523809
4644570,28,48,0.011111111111111112
4645080,24,30,0.8694267515923567
4645590,1,28,0.3592233009708738
4646100,73,78,-1.1183431952662721
4646610,68,37,-0.15
4647120,37,23,0.24471299093655588
4647630,33,21,0.9424920127795527
4648140,30,65,0.7138263665594855
4648650,27,27,-0.4919614147909968
4649160,15,25,0.003236245954692557
4649670,62,100,-0.6458333333333334
4650180,19,39,-0.14363143631436315
4650690,78,21,0.37237237237237236
4651200,81,71,-0.3917808219178082
4651710,91,66,-0.02631578947368421
4652220,63,18,-0.16521739130434782
4652730,47,96,0.3029411764705882
4653240,77,44,-0.978021978021978
4653750,38,98,0.03910614525139665
4654260,37,50,1.227129337539432
4654770,33,32,-0.012461059190031152
4655280,29,82,0.6794871794871795
4655790,20,30,-0.4716981132075472
4656300,34,48,-0.15601023017902813
4656810,93,24,0.4264264264264264
4657320,63,19,-0.5174603174603175
4657830,32,82,0.07344632768361582
4658340,33,35,-0.18498659517426275
4658850,28,17,0.8434504792332268
4659360,94,15,-0.4200626959247649
4659870,82,10,-0.6987179487179487
4660380,97,88,0.08408408408408409
4660890,88,7,-0.20625
4661400,85,85,-0.4055727554179567
4661910,46,37,-0.07458563535911603
4662420,42,13,0.9038461538461539
4662930,97,97,-0.07033639143730887
4663440,54,45,0.3248587570621469
4663950,42,40,0.2070063694267516
4664460,65,55,-0.9207161125319693
4664970,3,7,0.11221945137157108
4665480,100,87,0.963076923076923
4665990,47,31,-0.5761772853185596
4666500,36,49,0.8867924528301887
4667010,32,32,0.2484472049689441
4667520,22,14,-0.23510971786833856
4668030,57,0,-0.2826086956521739
4668540,34,97,0.0732484076433121
4669050,0,25,-0.4662756598240469
4669560,90,10,-0.2523364485981308
4670070,44,3,0.30063291139240506
4670580,38,2,0.7848101265822784
4671090,47,94,0.19558359621451105
4671600,94,48,-0.975
4672110,71,43,0.4713375796178344
4672620,94,14,-0.5029411764705882
4673130,82,86,-0.2147239263803681
4673640,39,30,0.14363143631436315
4674150,88,16,0.4423676012461059
4674660,29,78,0.14804469273743018
4675170,71,65,-0.40233236151603496
4675680,43,78,0.06575342465753424
4676190,33,67,0.7227414330218068
4676700,92,18,-0.8376068376068376
4677210,36,13,0.7383177570093458
4677720,67,101,-0.7368421052631579
4678230,22,98,-0.2
4678740,12,6,0.7116564417177914
4679250,95,4,-0.16507936507936508
4679760,50,88,-0.018018018018018018
4680270,11,54,0.0
4680780,83,4,-0.23976608187134502
4681290,27,92,0.7325227963525835
4681800,76,77,-0.6072507552870091
4682310,31,55,0.028328611898016998
4682820,77,31,-0.4325068870523416
4683330,49,9,0.7594202898550725
4683840,8,95,-0.5736196319018405
4684350,75,68,0.17941176470588235
4684860,47,54,0.1271186440677966
4685370,46,65,0.7564935064935064
4685880,3,51,-0.6438746438746439
4686390,82,2,-0.3760932944606414
4686900,85,82,0.0851063829787234
4687410,50,1,0.388268156424581
4687920,9,89,0.13664596273291926
4688430,37,62,0.2138728323699422
4688940,94,69,-0.7651933701657458
4689450,20,62,0.7341040462427746
4689960,11,15,-0.3944954128440367
4690470,98,13,0.6407766990291263
4690980,89,101,-1.5517241379310345
4691490,50,94,0.6369426751592356
4692000,40,18,1.0914826498422714
4692510,25,52,-0.5349544072948328
4693020,97,81,0.023323615160349854
4693530,88,74,-0.546875
4694040,19,19,0.005141388174807198
4694550,16,34,0.6709677419354839
4695060,4,96,-0.2601880877742947
4695570,54,24,0.18059299191374664
4696080,57,2,0.2921686746987952
4696590,60,97,-0.27388535031847133
4697100,32,65,-0.40233236151603496
4697610,29,27,0.5961538461538461
4698120,54,9,0.18461538461538463
4698630,57,97,-0.4567901234567901
4699140,32,21,-0.30319148936170215
4699650,4,7,0.25382262996941896
4700160,92,1,-0.1320754716981132
4700670,41,79,0.3433734939759036
4701180,78,66,-0.5906432748538012
4701690,50,49,-0.019553072625698324
4702200,39,62,0.9119496855345912
4702710,74,21,-1.0287958115183247
4703220,46,13,0.6573208722741433
4703730,60,0,-0.062111801242236024
4704240,45,35,-0.31129476584022037
4704750,35,21,0.8840125391849529
4705260,70,71,-0.8602739726027397
4705770,8,64,0.627906976744186
4706280,5,15,0.07861635220125786
4706790,33,55,0.04878048780487805
4707300,73,24,-0.8351351351351352
4707810,45,92,0.7994186046511628
4708320,35,79,0.34796238244514105
4708830,59,3,-0.672544080604534
4709340,87,55,-0.28688524590163933
4709850,59,56,0.2693409742120344
4710360,16,40,-0.36684782608695654
4710870,98,45,0.9877675840978594
4711380,66,4,-0.5409356725146199
4711890,63,32,-0.4115942028985507
4712400,31,18,0.35714285714285715
4712910,30,0,0.7824675324675324
4713420,7,101,-0.17096774193548386
4713930,25,49,0.25348189415041783
4714440,22,79,0.5949367088607594
4714950,13,29,-0.84
4715460,25,44,-0.1240506329113924
4715970,101,30,0.10802469135802469
4716480,3,23,0.28343949044585987
4716990,101,1,-0.2654320987654321
4717500,98,54,-0.44193548387096776
4718010,25,47,-0.09418282548476455
4718520,23,46,1.1525974025974026
4719030,80,16,-0.9497041420118343
4719540,52,2,0.5
4720050,11,97,0.11146496815286625
4720560,6,91,-0.2902208201892745
4721070,5,19,-0.0031446540880503146
4721580,40,46,0.05974025974025974
4722090,75,79,-0.9045092838196287
4722600,58,99,0.37714285714285717
4723110,48,22,-0.375
4723620,24,79,1.042042042042042
4724130,14,55,0.20679012345679013
4724640,97,68,-0.19817073170731708
4725150,94,61,-0.4426751592356688
4725660,79,31,-0.2948328267477204
4726170,40,12,-0.34210526315789475
4726680,71,84,-0.23738872403560832
4727190,2,16,-0.03316326530612245
4727700,84,31,0.41284403669724773
4728210,99,80,-0.38563829787234044
4728720,90,76,0.21069182389937108
4729230,74,46,-0.39221556886227543
4729740,3,59,-0.19143576826196473
4730250,67,79,1.1480446927374302
4730760,95,34,0.29411764705882354
4731270,44,26,0.4481707317073171
4731780,20,79,0.3383233532934132
4732290,48,19,-0.5681233933161953
4732800,39,99,0.7452830188679245
4733310,68,70,-0.8254437869822485
4733820,65,45,-0.2565597667638484
4734330,62,38,0.08227848101265822
4734840,70,51,-0.5753086419753086
4735350,67,30,0.4809384164222874
4735860,99,6,0.10876132930513595
4736370,90,88,-0.3742138364779874
4736880,51,91,0.27450980392156865
4737390,41,7,-0.3569482288828338
4737900,72,1,0.05345911949685535
4738410,56,53,-0.34375
4738920,20,6,-0.17783505154639176
4739430,51,4,1.7492063492063492
4739940,10,99,-0.531055900621118
4740450,22,45,0.4022038567493113
4740960,2,56,0.5148809523809523
4741470,99,25,-0.8269230769230769
4741980,78,18,-0.33544303797468356
4742490,47,14,0.846875
4743000,44,10,0.15161290322580645
4743510,3,9,-0.6225806451612903
4744020,82,3,-0.3227848101265823
4744530,47,84,0.3323442136498516
4745040,46,30,0.2857142857142857
4745550,36,23,0.2070063694267516
4746060,31,17,-0.012618296529968454
4746570,26,89,0.09935897435897435
4747080,21,40,-0.40063091482649843
4747590,1,61,0.314540059347181
4748100,36,57,-0.6182336182336182
4748610,76,52,-0.4747191011235955
4749120,73,40,-0.13134328358208955
4749630,78,86,0.032432432432432434
4750140,50,63,0.5681159420289855
4750650,30,14,0.41896024464831805
4751160,29,10,0.343042071197411
4751670,34,8,-0.41479099678456594
4752180,15,7,-0.11858974358974358
4752690,50,80,0.2727272727272727
4753200,72,31,-0.8063660477453581
4753710,40,26,0.9451219512195121
4754220,39,22,0.09294871794871795
4754730,68,94,-0.41228070175438597
4755240,5,25,-0.5352480417754569
4755750,92,46,0.8108108108108109
4756260,60,37,-0.22712933753943218
4756770,57,15,-0.07964601769911504
4757280,18,11,0.08360128617363344
4757790,66,24,-0.10497237569060773
4758300,46,20,0.1942675159235669
4758810,7,73,0.08645533141210375
4759320,94,21,-0.3867069486404834
4759830,38,35,0.032432432432432434
4760340,28,29,0.5261538461538462
4760850,63,98,-0.10263929618768329
4761360,0,29,-0.7968337730870713
4761870,97,100,0.5414012738853503
4762380,50,70,0.2869822485207101
4762890,34,21,0.3591331269349845
4763400,28,17,0.14696485623003194
4763910,67,13,-0.43302180685358255
4764420,39,66,-0.16201117318435754
4764930,34,35,0.378125
4765440,29,53,0.09615384615384616
4765950,1,47,-0.7774480712166172
4766460,92,95,-0.07210031347962383
4766970,87,91,-0.8927444794952681
4767480,25,10,0.02610966057441253
4767990,58,82,0.855457227138643
4768500,19,35,0.13941018766756033
4769010,18,31,0.5162337662337663
4769520,53,27,-0.05198776758409786
4770030,92,23,0.01607717041800643
4770540,29,76,0.058333333333333334
4771050,24,27,-0.04777070063694268
4771560,83,26,0.22077922077922077
4772070,65,79,-1.21865889212828
4772580,41,42,-0.2459016393442623
4773090,74,36,0.4025157232704403
4773600,68,32,-0.391304347826087
4774110,53,28,0.02147239263803681
4774620,54,24,1.0479233226837061
4775130,52,20,0.1464968152866242
4775640,28,16,-0.09748427672955975
4776150,78,12,0.2515527950310559
4776660,55,9,-0.4096774193548387
4777170,27,55,0.12295081967213115
4777680,26,51,0.5480769230769231
4778190,50,21,-0.6408268733850129
4778700,35,17,0.6435331230283912
4779210,34,10,0.271875
4779720,26,0,-0.16825396825396827
4780230,11,72,-0.4648318042813456
4780740,66,66,-0.13742690058479531
4781250,31,39,-0.2845528455284553
4781760,30,35,1.0487012987012987
4782270,78,81,-1.0607734806629834
4782780,50,75,0.5105105105105106
4783290,40,71,0.29652996845425866
4783800,85,34,-0.6253369272237197
4784310,57,87,-0.2962962962962963
4784820,55,62,-0.430635838150289
4785330,51,73,-0.21008403361344538
4785840,84,84,-0.8403755868544601
4786350,66,35,1.0263157894736843
4786860,97,31,0.4674922600619195
4787370,93,2,-0.34285714285714286
4787880,89,100,-0.06430868167202572
4788390,85,46,-0.10526315789473684
4788900,87,42,0.5769230769230769
4789410,94,38,0.47151898734177217
4789920,90,5,-0.8113207547169812
